Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-10-03,243.089848481111,244.24337979368534,242.07434617062162,242.8828125,2023600,0.0,0.0
2025-10-06,242.6560433836555,243.02084614501837,237.14472199249502,238.2686767578125,3307700,0.0,0.0
2025-10-07,237.71654821946862,237.94330692013392,234.60101936949994,236.5137176513672,2597400,0.0,0.0
2025-10-08,236.04047044834206,236.04047044834206,233.90101352993864,234.24607849121094,1995600,0.0,0.0
2025-10-09,234.25597313920449,234.6109070244834,231.1798744521094,231.36720275878906,2284800,0.0,0.0
2025-10-10,232.03762778008144,232.80664864995896,228.35026011484942,228.95167541503906,2158600,0.0,0.0
2025-10-13,229.72070467650528,232.65875926218445,229.36577079713217,231.17987060546875,3072000,0.0,0.0
2025-10-14,230.62772871619853,238.33767460302283,229.94743760335737,237.36160278320312,3130200,0.0,0.0
2025-10-15,238.1109077670524,242.61659538753304,237.13485096298967,238.13063049316406,2569500,0.0,0.0
2025-10-16,238.9292299325054,239.77712663415545,237.05597712478266,239.6785430908203,2258700,0.0,0.0
2025-10-17,239.78699232132112,241.7686975311055,239.78699232132112,241.25601196289062,2549600,0.0,0.0
2025-10-20,241.53207978098285,242.63632682238932,238.85036060676137,238.8602294921875,2110500,0.0,0.0
2025-10-21,238.47572079419876,243.52365572633843,237.60810133622496,241.81800842285156,2056200,0.0,0.0
2025-10-22,242.0260693813665,243.8689080870317,240.282314040156,241.28298950195312,2508200,1.2,0.0
2025-10-23,239.87608723299738,242.52144972141699,237.7756529990459,241.61984252929688,2234800,0.0,0.0
2025-10-24,243.07628898584437,243.75992490070436,240.47056579589844,240.47056579589844,1804000,0.0,0.0
2025-10-27,241.20373436840654,242.21432727320584,239.50952064947765,241.40188598632812,1939300,0.0,0.0
2025-10-28,240.02471147938988,244.35440067050442,239.85628184850432,241.81802368164062,1612900,0.0,0.0
2025-10-29,240.26250007917628,241.3226346557529,234.68444214679485,236.2895050048828,3121400,0.0,0.0
2025-10-30,235.87337050246649,241.07492952729362,234.82313826690648,237.6072235107422,2076700,0.0,0.0
2025-10-31,235.88327387055216,237.1316425997421,234.26830879483933,235.9328155517578,2404700,0.0,0.0
2025-11-03,234.22868937089027,235.1302965863076,230.83032952739384,233.46578979492188,2333700,0.0,0.0
2025-11-04,233.3468858071591,235.8139011618696,231.3157979193147,235.5662078857422,2632600,0.0,0.0
2025-11-05,234.367396313978,235.93281973624943,229.48287672604255,232.1876983642578,2749600,0.0,0.0
2025-11-06,230.92941115030922,232.80197182774697,228.98748909467065,229.2153778076172,3272700,0.0,0.0
2025-11-07,229.7008392018363,232.01924470146085,228.9874813376444,231.0086669921875,3053800,0.0,0.0
2025-11-10,230.4637446419534,231.94990437737258,227.06538485226898,230.87986755371094,2588000,0.0,0.0
2025-11-11,231.59323806564146,234.67454335649683,231.52387668423341,233.16856384277344,1968100,0.0,0.0
2025-11-12,232.22731708931877,234.5259180447087,230.73125508131824,232.53445434570312,2587500,0.0,0.0
2025-11-13,232.2867587458793,234.4664566218013,228.77942849584096,229.33425903320312,3109000,0.0,0.0
2025-11-14,228.1453345836374,229.9980755128281,224.87578020659623,225.74766540527344,2691900,0.0,0.0
2025-11-17,225.10364801806708,226.65916906051336,222.8843259227524,222.9239501953125,4411500,0.0,0.0
2025-11-18,217.028861112766,221.6557699001876,216.78116782574344,217.5440673828125,6260400,0.0,0.0
2025-11-19,227.88773350911111,230.82042877151153,222.19078772861616,226.30250549316406,7728900,0.0,0.0
2025-11-20,225.9755346219935,228.32366207445932,223.69675342644535,226.32229614257812,4769200,0.0,0.0
2025-11-21,228.41283554755287,234.3772941487751,226.84742727303134,232.12823486328125,6090000,0.0,0.0
2025-11-24,231.84093385712328,232.29669619098445,226.61955474619006,226.64927673339844,4212600,0.0,0.0
2025-11-25,228.59118079647465,236.70561525773397,228.16514048356197,235.90309143066406,3330300,0.0,0.0
2025-11-26,235.3086134446219,240.8074072245063,234.4664502545683,239.3806915283203,2303300,0.0,0.0
2025-11-28,239.36087305545374,240.78758875892564,238.5781689470757,240.24266052246094,1289900,0.0,0.0
2025-12-01,239.76711393123915,247.13846894370755,239.03393632219283,244.11660766601562,4083100,0.0,0.0
2025-12-02,244.03732707025364,244.93893424627777,240.36156722646015,240.92630004882812,3886100,0.0,0.0
2025-12-03,240.9362127383431,245.7018443953364,240.9362127383431,244.66152954101562,3275600,0.0,0.0
