Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-16,566.0347188283376,575.2120301909794,563.7524909389863,565.763916015625,4192100,0.0,0.0
2025-04-17,466.07060445714467,473.65228666399736,432.36884494142254,439.1478576660156,29120200,0.0,0.0
2025-04-21,434.94122963760134,438.5579939475705,410.81327527710954,411.3161315917969,13029900,0.0,0.0
2025-04-22,410.64884301745997,417.28280343230244,403.3765954349208,413.1051330566406,10156900,0.0,0.0
2025-04-23,412.99880582511463,424.39067447670425,409.78818687103757,413.8594665527344,8345700,0.0,0.0
2025-04-24,413.48234759303637,415.7355653147137,409.6914915298636,410.271728515625,7629100,0.0,0.0
2025-04-25,409.6044665629202,409.6044665629202,398.4446802955204,404.8465881347656,9263800,0.0,0.0
2025-04-28,405.92001072111583,410.14602254915627,401.85838117946736,406.1617736816406,6614300,0.0,0.0
2025-04-29,407.3125436325536,407.85409027111746,395.6208910948618,395.7466125488281,9909100,0.0,0.0
2025-04-30,395.5532210563757,399.64386104791527,387.78779580221607,397.8838195800781,9192800,0.0,0.0
2025-05-01,397.7677158287574,398.415623946699,386.6852820004955,387.478271484375,9316800,0.0,0.0
2025-05-02,386.7820385097342,388.7548324902311,380.15772762583055,386.7433776855469,11392900,0.0,0.0
2025-05-05,385.96970201048,396.20112637756483,384.49011396641765,391.47222900390625,8157200,0.0,0.0
2025-05-06,389.5284656255743,391.3852181259499,380.457544243186,381.5116271972656,7858600,0.0,0.0
2025-05-07,382.3238919514976,382.4882742122106,372.99184903546416,378.17523193359375,8517200,0.0,0.0
2025-05-08,377.1502248509582,378.0399255461785,372.6727700237434,372.8468322753906,7218300,0.0,0.0
2025-05-09,372.96284062835,373.813821330793,366.06775731307425,368.09857177734375,8381100,0.0,0.0
2025-05-12,368.4466792040532,374.45206169620303,364.4237407925548,366.27081298828125,11004800,0.0,0.0
2025-05-13,324.6779411270291,330.731694451795,298.91569816864296,301.1205749511719,59478300,0.0,0.0
2025-05-14,310.85877995823597,312.2996775436098,296.9912326458149,297.8616027832031,40029600,0.0,0.0
2025-05-15,265.84250505515826,267.53484552142146,240.67983057540926,265.3106384277344,121849200,0.0,0.0
2025-05-16,270.08792440867734,284.7870950913048,260.2723538533802,282.2921142578125,71094300,0.0,0.0
2025-05-19,294.7283542676769,305.8688094304866,287.4561356569032,305.48199462890625,62524700,0.0,0.0
2025-05-20,310.3462384139784,313.9436718473426,302.281001424796,310.9844665527344,41487000,0.0,0.0
2025-05-21,291.0825719131725,299.74734718581095,290.1832208835153,292.9973449707031,45506900,0.0,0.0
2025-05-22,284.20686091226094,295.59872966499546,282.8626447764148,286.895263671875,27159600,0.0,0.0
2025-05-23,286.3440487333716,289.8254411747657,282.0310058956864,285.8315124511719,16873600,0.0,0.0
2025-05-27,289.63197543903937,290.067160495781,279.6036543335829,285.2802429199219,20144600,0.0,0.0
2025-05-28,284.3132122662428,293.7709771264531,283.6169338312301,288.28778076171875,16114200,0.0,0.0
2025-05-29,287.02093954482785,293.3841564081161,285.2802582484813,288.3458251953125,16221100,0.0,0.0
2025-05-30,288.1523993490038,295.56969895361647,286.0925744837722,291.96258544921875,16309300,0.0,0.0
2025-06-02,293.13273442398184,303.21907753009026,291.05357897391764,294.6800231933594,19074400,0.0,0.0
2025-06-03,293.1134112566389,295.64708229197464,290.1252246874169,291.29534912109375,12805700,0.0,0.0
2025-06-04,293.53891953828514,297.5038379274478,290.3089699807752,290.4830322265625,11255600,0.0,0.0
2025-06-05,290.4830136041529,292.4558074661755,284.4195801558947,286.09259033203125,13529000,0.0,0.0
2025-06-06,287.43683056127867,294.36092531407445,287.35944988690096,293.2294616699219,12589000,0.0,0.0
2025-06-09,294.98949119683004,297.2717192934336,291.21799505544686,293.200439453125,12170300,0.0,0.0
2025-06-10,293.7903206156568,295.066836055353,290.6860926477361,293.7806701660156,11384100,0.0,0.0
